央视频道,#genre#
tvb翡翠台,https://epg.pw/stream/fe02817d95c6d58f41e1ea8208b5a8c9462bf525b153819b0c3918406127925a.m3u8
tvb翡翠台,http://zw9999.cnstream.top:80/play/ubI0Nrlni6TwusjXuSxNxA5oJl8b5Icz-0MXK7POxcc/ts
tvb翡翠台,http://r.jdshipin.com/n90gt
tvb翡翠台,http://r.jdshipin.com/qClQf
东森超视hd,https://epg.pw/stream/c4bdb9e1c44e823ee9e33f3dbd887f65ffbdfe197707325552c2720a5b872d40.m3u8
TVB星河台,https://edge6a.v2h-cdn.com/xinghe/xinghe.stream/chunklist.m3u8
TVB星河台,http://r.jdshipin.com/sXuuD
澳视葡萄牙文 (720p),http://live.sjsrm.com/bjsjs/sd/live.m3u8
澳视葡萄牙文 (720p),http://live.sjsrm.com/bjsjs/sd/live.m3u8
台视新闻高清[1920*1080][1920*10,http://38.64.72.148/hls/modn/list/4013/chunklist1.m3u8
台视新闻高清[1920*1080][1920*10,http://38.64.72.148/hls/modn/list/4013/chunklist1.m3u8
TVB翡翠台 (粤语字幕) (720p),http://162.244.81.145:3333/live/telebostonrtb/playlist.m3u8
TVB翡翠台 (粤语字幕) (720p),http://162.244.81.145:3333/live/telebostonrtb/playlist.m3u8
TVB翡翠台 (粤语字幕) (720p),http://210.210.155.37/dr9445/h/h20/index.m3u8
TVB翡翠台 (粤语字幕) (720p),http://210.210.155.37/dr9445/h/h20/index.m3u8
TVB翡翠台 (粤语字幕) (720p),http://listplay4k.live:8080/play/sEqGlXBK924GUbV9yuY_SF1Q-T0Nylbf5RLDqEokQF0/ts
TVB翡翠台 (粤语字幕) (720p),http://listplay4k.live:8080/play/sEqGlXBK924GUbV9yuY_SF1Q-T0Nylbf5RLDqEokQF0/ts
TVB翡翠台（粤语字幕）(720p),http://tvdrs.wsrtv.com.cn:8100/channellive/ch1.flv
HBO PREMIUM,http://62.210.209.138:41000/movie/v52/v43/6870.mp4
HBO PREMIUM,https://s.vdo.ai/vhs/1.m3u8
HBO PREMIUM,http://hoabinhtvlive.746b3ddb.cdnviet.com/hoabinhtv/playlist.m3u8
HBO PREMIUM,https://cdn.skygo.mn/live/disk1/NHK_World_Premium/HLSv3-FTA/NHK_World_Premium.m3u8
澳门体育 (720p),http://live.sjsrm.com/bjsjs/sd/live.m3u8
澳门体育 (720p),http://61.244.22.4/ch4/sport_ch4.live/playelist.m3u8
半岛新闻台,http://live-hls-web-aje.getaj.net/AJE/01.m3u8
好消息综合台,http://live.streamingfast.net/osmflivech1.m3u8
好消息综合台,https://dqhxk7sbp7xog.cloudfront.net/hls-live/goodtv/_definst_/liveevent/live-ch1-2.m3u8
爱尔达影剧,http://50.7.238.114:8278/eltayingju_twn/playlist.m3u8?tid=MFBF4492563944925639&ct=19225&tsum=d4fb09f164ea4850c14546a14d075d04
爱尔达影剧,http://50.7.238.114:8278/eltadrama_twn/playlist.m3u8?tid=MFDF4206608342066083&ct=19225&tsum=c6e03c86e60731f01aef66e1b32dcc84
爱尔达影剧,http://198.16.100.90:8278/eltayingju_twn/playlist.m3u8?tid=MFBF4492563944925639&ct=19225&tsum=d4fb09f164ea4850c14546a14d075d04
爱尔达影剧,http://50.7.238.114:8278/eltayingju_twn/playlist.m3u8?tid=MFFF8590726285907262&ct=19249&tsum=ae4cb19fed11696df934d6e2489e2978
HBO 签名,http://musigal-crtvg.flumotion.com/playlist.m3u8
HBO 签名,http://musigal-crtvg.flumotion.com/playlist.m3u8
HBO3 FHD,http://hoabinhtvlive.746b3ddb.cdnviet.com/hoabinhtv/playlist.m3u8
民视新闻高清[1920*1080][1920*10,http://38.64.72.148/hls/modn/list/4012/chunklist1.m3u8
民视新闻高清[1920*1080][1920*10,http://38.64.72.148/hls/modn/list/4012/chunklist1.m3u8
好莱坞电影中字,http://50.7.238.114:8278/hollywoodmovies_twn/playlist.m3u8?tid=MA8A4005638840056388&ct=18392&tsum=a1f1517d4ea64fd01267905f21d83859
好莱坞电影中字,http://50.7.238.114:8278/hollywoodmovies_twn/playlist.m3u8?tid=MA8A4005638840056388&ct=18392&tsum=a1f1517d4ea64fd01267905f21d83859
民视台湾台,http://198.16.100.90:8278/ftvtaiwan_twn/playlist.m3u8?tid=MEFE5254515252545152&ct=19249&tsum=c17f872b1772df8f76032030cc40bdbd
民视台湾台,http://198.16.100.90:8278/ftvtaiwan_twn/playlist.m3u8?tid=MDFD8196635981966359&ct=19226&tsum=b82639ac8b4590b4206effe348e2f9c2
民视台湾台,http://50.7.238.114:8278/ftvtaiwan_twn/playlist.m3u8?tid=MDFD6045594360455943&ct=19193&tsum=0de4f998b15ba8f2ecdaa107d866212a
民视台湾台,http://50.7.238.114:8278/ftvtaiwan_twn/playlist.m3u8?tid=MDFD8196635981966359&ct=19226&tsum=b82639ac8b4590b4206effe348e2f9c2
美亚电影台,https://epg.pw/stream/f756fd481d421b861ac431717c303e200b697ff47eb789065645f8b61f67a264.m3u8
国家地理野生,http://50.7.238.114:8278/natgeowild_twn/playlist.m3u8?tid=mc9d789e8a1bb12836354&ct=17877&tsum=82c5ce1596dc364c112c79b239c3f5e8
国家地理野生,http://198.16.100.90:8278/natgeowild_twn/playlist.m3u8?tid=ME7E6122598161225981&ct=19225&tsum=c88897efa30d472128421acf3d4b62c8
国家地理野生,http://198.16.100.90:8278/natgeowild_twn/playlist.m3u8?tid=MF6F5354447153544471&ct=19249&tsum=fcc679b64dded7ec1ff6a0f09e335f38
国家地理野生,http://50.7.238.114:8278/natgeowild_twn/playlist.m3u8?tid=MDDD9803492998034929&ct=18393&tsum=b276f2598186cdc8f4c513d89bfc2032
东森电影,https://epg.pw/stream/382dca1621c0aecc0f0ef19a4ef53b453d932600fc491d9f56657e576996d995.m3u8
东森电影,http://198.16.100.90:8278/ettvmovie/playlist.m3u8?tid=md2ba4c243ed411481253&ct=17874&tsum=4637ffbc3260e78931b566300e618313
东森电影,https://epg.pw/stream/4a62ed9593b78b102478dfb9ee5c49007c9082b303b3056a8c99ea50647847de.m3u8
东森电影,https://epg.pw/stream/05c7791a4d1db7ba680c3134464550eadb3c82b5fc870c210f38366804382de7.m3u8
东森电影,http://jyjxy.7766.org:8811/hls/58/index.m3u8
东森电影,http://ali.hlspull.yximgs.com/live/twlivezowdxnzltdzhecvxczzezzezyhzdyduozuomdfzhzzzdzszy.flv
东森电影,http://198.16.100.90:8278/ettvmovie/playlist.m3u8?tid=MDED1943740419437404&ct=19225&tsum=120834a4218c4b5c3bb19efb8116f859
东森电影,http://50.7.238.114:8278/ettvmovie/playlist.m3u8?tid=MDED1943740419437404&ct=19225&tsum=120834a4218c4b5c3bb19efb8116f859
动物星球,http://50.7.238.114:8278/animalplanet_twn/playlist.m3u8?tid=MF4F9191603991916039&ct=19254&tsum=8eeac3e9b8c5f58ad74a17b9b4813ed1
动物星球,http://198.16.100.90:8278/animalplanet_twn/playlist.m3u8?tid=MF4F9191603991916039&ct=19254&tsum=8eeac3e9b8c5f58ad74a17b9b4813ed1
动物星球,http://198.16.100.90:8278/AnimalPlanet/playlist.m3u8?tid=MD5D8455808984558089&ct=19254&tsum=899db3292c39fbba53680601a57ee552
动物星球,http://ali.hlspull.yximgs.com/live/twlivexcvbpzyhvzcvnzzsfzvbhfhczhbnzszbcvzfdvzsfcbzbnzzwxz.flv
动物星球,http://198.16.100.90:8278/animalplanet_twn/playlist.m3u8?tid=MABA3681856636818566&ct=18393&tsum=2066d4c793195f8449577d35af941288
动物星球,http://50.7.238.114:8278/animalplanet_twn/playlist.m3u8?tid=m4da2c053371613331372&ct=17874&tsum=4481f502bb91c2c67964feecfbc4b702
动物星球,http://50.7.238.114:8278/animalplanet_twn/playlist.m3u8?tid=ME1E7303496773034967&ct=19225&tsum=07b0edc521a4edcb7a00d7e943b8aa72
天映经典 (Celestial Classic Movies) (印尼语字幕) (576p) [地理封锁],http://210.210.155.37/dr9445/h/h14/index.m3u8
天映经典 (Celestial Classic Movies) (印尼语字幕) (576p) [地理封锁],http://210.210.155.35/dr9445/h/h14/index.m3u8
天映经典 (Celestial Classic Movies) (印尼语字幕) (576p) [地理封锁],http://210.210.155.35/dr9445/h/h14/index.m3u8
天映经典 (Celestial Classic Movies) (印尼语字幕) (576p) [地理封锁],http://210.210.155.37/dr9445/h/h14/index.m3u8
天映经典 (Celestial Classic Movies) (印尼语字幕) (576p) [地理封锁],https://30a-tv.com/feeds/pzaz/30atvmovies.m3u8
天映经典 (Celestial Classic Movies) (印尼语字幕) (576p) [地理封锁],https://classicarts.akamaized.net/hls/live/1024257/CAS/master.m3u8
天映经典 (Celestial Classic Movies) (印尼语字幕) (576p) [地理封锁],https://circle-roku.amagi.tv/playlist.m3u8
天映经典 (Celestial Classic Movies) (印尼语字幕) (576p) [地理封锁],https://circle-roku.amagi.tv/playlistR432p.m3u8
天映经典 (Celestial Classic Movies) (印尼语字幕) (576p) [地理封锁],https://classicarts.akamaized.net/hls/live/1024257/CAS/master.m3u8
天映经典 (Celestial Classic Movies) (印尼语字幕) (576p) [地理封锁],https://circle-roku.amagi.tv/playlist.m3u8
天映经典 (Celestial Classic Movies) (印尼语字幕) (576p) [地理封锁],https://30a-tv.com/feeds/pzaz/30atvmovies.m3u8
天映经典 (Celestial Classic Movies) (印尼语字幕) (576p) [地理封锁],https://circle-roku.amagi.tv/playlistR432p.m3u8
天映经典,http://210.210.155.37/qwr9ew/s/s31/index.m3u8
天映经典,http://210.210.155.37/qwr9ew/s/s31/index2.m3u8
天映经典,http://210.210.155.37/qwr9ew/s/s31/index2.m3u8?$640x480
天映经典,http://210.210.155.35/qwr9ew/s/s31/index.m3u8?app_type=web&userid=50n13N0v14nd1&tkn=829341hrjhaq0q30q&chname=CCM_Celestial_Classic_MV-
天映经典,http://210.210.155.37/qwr9ew/s/s31/01.m3u8
天映经典,http://210.210.155.35:80/qwr9ew/s/s31/01.m3u8
天映经典,http://210.210.155.37/qwr9ew/s/s31/index.m3u8?$480x360
天映经典,http://abcnew.site:8880/3ca7123n11/ewfr543ds/71046
天映经典,http://210.210.155.35/dr9445/h/h14/index.m3u8
天映经典,https://circle-roku.amagi.tv/playlist.m3u8
天映经典,http://210.210.155.37/dr9445/h/h14/index.m3u8
天映经典,http://line.premiumpowers.net/play/live.php?mac=00:1A:79:73:45:10&extension=ts&stream=571182
天映经典,https://circle-roku.amagi.tv/playlistR432p.m3u8
天映经典,https://dai2.xumo.com/amagi_hls_data_xumo1212A-redboxcircletv/CDN/playlist.m3u8
天映经典,http://line.premiumpowers.net/play/live.php?mac=00:1A:79:73:45:10&extension=ts&stream=683110
大爱1台,https://pulltv1.wanfudaluye.com/live/tv1.m3u8?$1280x720
大爱1台,http://50.7.238.114:8278/daai_twn/playlist.m3u8?tid=ME5E3594665135946651&ct=19249&tsum=1628ac38fd6a79879fccae39de8e845b
大爱1台,https://pulltv2.wanfudaluye.com/live/tv1.m3u8
大爱1台,https://pulltv2.wanfudaluye.com/live/tv2.m3u8
大爱1台,https://pulltv1.wanfudaluye.com/live/tv1.m3u8
大爱2台,https://pulltv1.wanfudaluye.com/live/tv2.m3u8
大爱2台,https://pulltv1.wanfudaluye.com/live/tv2.m3u8?$1280x720
大爱2台,https://epg.pw/stream/60efaf070c91949a4c4e52c9d35746ebfb99b5318b43115c15205965c5807948.m3u8
大爱2台,https://pulltv2.wanfudaluye.com/live/tv2.m3u8
大爱2台,https://pulltv2.wanfudaluye.com/live/tv2.m3u8?$1280x720
大爱2台,http://50.7.238.114:8278/daai_twn/playlist.m3u8?tid=MF5F4357730143577301&ct=19225&tsum=10c092424b1c12259444b68ad663c9eb
大爱2,https://epg.pw/stream/90c3c2fa9df0e57466057e690b618d69c34f5cfe8bdea2edf0522742a91c368c.m3u8
大爱2,https://epg.pw/stream/60efaf070c91949a4c4e52c9d35746ebfb99b5318b43115c15205965c5807948.m3u8
大爱2,https://epg.pw/stream/2b383d639b6b2eade22f2d085141a38ae48a98f24b8a06f485e23f7211bbf909.m3u8
大爱2,https://epg.pw/stream/d8ecd4005a721625fd1cf30519dc635fdeec60f7a294302874d5638972f56f68.m3u8
大爱2,https://epg.pw/stream/adefa4b3b335e22e458ee3232eb44832e815acd82cf7ad1c489d2d11274c700b.m3u8
大爱2,https://epg.pw/stream/5fccf4a4972d39810ed6ac299db54c1cd33cf614dc04364ed982a90592ebff1f.m3u8
大爱2,http://pulltv1.wanfudaluye.com/live/tv2.m3u8
大爱2,https://pulltv2.wanfudaluye.com/live/tv2.m3u8
大爱2,http://pulltv2.wanfudaluye.com/live/tv2.m3u8
大爱2,https://pulltv1.wanfudaluye.com/live/tv2.m3u8
大爱2,https://pulltv1.wanfudaluye.com/live/tv2.m3u8?$1280x720
大爱2,https://pulltv2.wanfudaluye.com/live/tv2.m3u8?$1280x720
大爱2,http://50.7.238.114:8278/daai_twn/playlist.m3u8?tid=MF5F4357730143577301&ct=19225&tsum=10c092424b1c12259444b68ad663c9eb
大爱2,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV47.m3u8
民视第一台-1,https://epg.pw/stream/71cdd6a19cab7bb2ec62795ce2326549e4768eae3b2288d37f40cbb208b4d6cd.m3u8
民视第一台,https://epg.pw/stream/71cdd6a19cab7bb2ec62795ce2326549e4768eae3b2288d37f40cbb208b4d6cd.m3u8
焦点新闻,http://61.10.2.140:80/live_freedirect/freehd209_h.live/chunklist_w135209556.m3u8
焦点新闻,http://61.10.2.141/live_freedirect/hd110_h.live/playlist.m3u8
焦点新闻,http://61.10.2.141/live_freedirect/freehd209_h.live/playlist.m3u
焦点新闻,http://61.10.2.141/live_freedirect/hd110_h.live/playlist.m3u8
焦点新闻,http://61.10.2.134:80/live_freedirect/freehd209_h.live/chunklist.m3u8
焦点新闻,http://61.10.2.140:80/live_freedirect/freehd209_h.live/chunklist_w135209556.m3u8
焦点新闻,http://61.10.2.140/live_freedirect/freehd209_h.live/playlist.m3u8
焦点新闻,http://61.10.2.140/live_freedirect/freehd209_h.live/playlist.m3u8
焦点新闻,http://61.10.2.141/live_freedirect/freehd209_h.live/playlist.m3u8
焦点新闻,http://61.10.2.148:80/live_freedirect/freehd209_h.live/chunklist.m3u8
焦点新闻,http://61.10.2.141:80/live_freedirect/freehd209_h.live/chunklist.m3u8
焦点新闻,http://61.10.2.148:80/live_freedirect/freehd209_h.live/chunklist.m3u8
焦点新闻,http://61.10.2.141:80/live_freedirect/freehd209_h.live/chunklist.m3u8
焦点新闻,http://61.10.2.134:80/live_freedirect/freehd209_h.live/chunklist.m3u8
焦点新闻,http://61.10.2.141/live_freedirect/freehd209_h.live/playlist.m3u8
焦点新闻台,http://61.10.2.141/live_freedirect/freehd209_h.live/playlist.m3u
焦点新闻台,http://61.10.2.140:80/live_freedirect/freehd209_h.live/chunklist_w135209556.m3u8
焦点新闻台,http://61.10.2.141/live_freedirect/freehd209_h.live/playlist.m3u8
焦点新闻台,http://61.10.2.140/live_freedirect/freehd209_h.live/playlist.m3u8
焦点新闻台,http://61.10.2.140:80/live_freedirect/freehd209_h.live/chunklist_w135209556.m3u8
焦点新闻台,http://61.10.2.151:80/live_freedirect/freehd209_h.live/chunklist_w1201085709.m3u8
焦点新闻台,http://61.10.2.141/live_freedirect/freehd209_h.live/playlist.m3u
焦点新闻台,http://61.10.2.141/live_freedirect/freehd209_h.live/playlist.m3u8
焦点新闻台,http://61.10.2.140/live_freedirect/freehd209_h.live/playlist.m3u8
焦点新闻台,http://61.10.2.151:80/live_freedirect/freehd209_h.live/chunklist_w1201085709.m3u8
焦点新闻台,http://cm61-10-2-143.hkcable.com.hk/live_freedirect/freehd209_h.live/playlist.m3u8
焦点新闻台,http://cm61-10-2-143.hkcable.com.hk/live_freedirect/freehd209_h.live/playlist.m3u
焦点新闻台,http://cm61-10-2-143.hkcable.com.hk/live_freedirect/freehd209_h.live/playlist.m3u8
焦点新闻台,http://cm61-10-2-143.hkcable.com.hk/live_freedirect/freehd209_h.live/playlist.m3u
台视新闻台,http://awei.beimua.com/iptv.php?id=47
台视新闻台,https://epg.pw/stream/a399e85fa5940ba0350181fdfa9e103f3556324a504c5cb5ef35c0c4f9a04c36.m3u8
台视新闻台,https://epg.pw/stream/96afb8d6fa20bb65a774f91d5caa60abc507e35ade518c7992f5f652cadd0914.m3u8
台视新闻台,https://epg.pw/stream/4acb9a6c8a472aac28a3fd615726607ef653aba1ec1bd47a4b743365841661b9.m3u8
台视新闻台,http://38.64.72.148:80/hls/modn/list/4013/chunklist0.m3u8
台视新闻台,http://38.64.72.148:80/hls/modn/list/4013/chunklist1.m3u8
台视新闻台,http://38.64.72.148/hls/modn/list/4013/chunklist1.m3u8
十一体育2,https://ktpremium.com:443/M919HR/5577/910890?c=台湾
十一体育2,https://ktpremium.com:443/M919HR/5577/910890?c=台湾
十一体育1,https://ktpremium.com:443/M919HR/5577/910889?c=台湾
十一体育1,https://ktpremium.com:443/M919HR/5577/910889?c=台湾
中天亚洲台,http://abcnew.site:8880/3ca7123n11/ewfr543ds/71042
中天亚洲台,https://epg.pw/stream/c989a51a65342a65887cba5dc0bfa64c5b316b6d8738198ae49f1f9fd18284ee.ctv
中天亚洲台,https://epg.pw/stream/bd614764e230996aed9a415977bbe7bdff6a4b361ccdf9300b5f7607aa5c258d.ctv
中天亚洲台,https://epg.pw/stream/cbee8397ad38e8c04a8fe49bcf00f6ef75512a97799335fdbc49db752229fa00.ctv
中天亚洲台,https://epg.pw/stream/df9c449dff035ac9fdccab0ae7a28a0139e1c934678e090e01de5b5bb993c181.ctv
中天亚洲台,https://epg.pw/stream/27878dca4d7c192a06d2814aa73d5ce9a86eb53bcf35c6ac979ec534eb57b081.ctv
中天亚洲台,https://epg.pw/stream/678fb27ce640c3651f5dffe88b7ed74bbb0812eaab40766d861b927e7eafa8d4.ctv
中天亚洲台,https://epg.pw/stream/1c4d9a56e904bd26b22a3e5bfe0369edae6d184e6a00fb06eebfb5e86045bc42.ctv
中天亚洲台,https://epg.pw/stream/a631c2bc7ad3240ff889f5118cd62da0a85f88d1fe85ffec81fd0ba5c80f4325.ctv
中天亚洲台,https://epg.pw/stream/43c04d10f077c866fd74cbd9fae87e89289da78efbbfb0617ad567c2e3746488.ctv
中天亚洲台,https://epg.pw/stream/23c69608f56e4e236e11947e30cadf52bff41c1769892e153431f8f00226eec9.ctv
中天亚洲台,https://epg.pw/stream/f31e5b275c9033d811f072480061be69b29fd4a03886c6f1aa3404792e20d9d0.ctv
中天亚洲台,https://epg.pw/stream/0d073098c1c2b294c676beb614951c05c59c72f291d688948b4388f2a4a62d13.ctv
中天亚洲台,https://epg.pw/stream/4703349cd7d4d74c41a6e024c22b21e073d5163310e23fe57e40299e2d9e1934.ctv
中天亚洲台,https://epg.pw/stream/2480495984f45fe29144fa4bf3c35cdf755395f230c5ae99c838cd481cfd62ba.ctv
中天亚洲,https://epg.pw/stream/28e39a9423b515ed4b28dd94299644a7d1e45701908a6e06ac5a40fc6775a6a1.ctv
中天亚洲,https://epg.pw/stream/678fb27ce640c3651f5dffe88b7ed74bbb0812eaab40766d861b927e7eafa8d4.ctv
中天亚洲,https://epg.pw/stream/2e039c5c47f9be7719c34c5d0ced48f66df1928d8267f1c54b71a0affcfe7154.ctv
中天亚洲,https://epg.pw/stream/64e81fa64ca1c0a05ab33319523d04491fae139ab70184c49c2b915994159dc9.ctv
中天亚洲,https://epg.pw/stream/8d656c60cd64b4378ec46e1c97f7ec50b2804137f2e0a5efa674a301201695ea.ctv
中天亚洲,https://epg.pw/stream/628b2c8d3cc887b36f45753f9ca0a9dfb834a4d47549a503cc53fe6ce840996b.ctv
中天亚洲,https://epg.pw/stream/61ee102ea582c996a417ff53b7c1e551bee422d722e7a150f59091426a03ce8f.ctv
中天亚洲,https://epg.pw/stream/a123eb4e25e9b451c0b59200f8a6542e56526a74a35537bfa550ede0d00f0df2.ctv
中天亚洲,https://epg.pw/stream/bd614764e230996aed9a415977bbe7bdff6a4b361ccdf9300b5f7607aa5c258d.ctv
中天亚洲,https://epg.pw/stream/2480495984f45fe29144fa4bf3c35cdf755395f230c5ae99c838cd481cfd62ba.ctv
中天亚洲,https://epg.pw/stream/0d073098c1c2b294c676beb614951c05c59c72f291d688948b4388f2a4a62d13.ctv
中天亚洲,https://epg.pw/stream/f31e5b275c9033d811f072480061be69b29fd4a03886c6f1aa3404792e20d9d0.ctv
中天亚洲,https://epg.pw/stream/c989a51a65342a65887cba5dc0bfa64c5b316b6d8738198ae49f1f9fd18284ee.ctv
中天亚洲,https://epg.pw/stream/23c69608f56e4e236e11947e30cadf52bff41c1769892e153431f8f00226eec9.ctv
中天亚洲,https://epg.pw/stream/1c4d9a56e904bd26b22a3e5bfe0369edae6d184e6a00fb06eebfb5e86045bc42.ctv
HBO温馨家庭,http://198.16.100.90:8278/fyi_twn/playlist.m3u8?tid=m99b80124e3b4&ct=18337&tsum=73f6f540497de9a5615b9bd55bec8853
HBO温馨家庭,http://50.7.238.114:8278/fyi_twn/playlist.m3u8?tid=18186902&ct=17988&&tsum=7a21abab0a5912afb0ebc01db111e59f
HBO温馨家庭,http://50.7.238.114:8278/fyi_twn/playlist.m3u8?tid=m99b80124e3b4&ct=18337&tsum=73f6f540497de9a5615b9bd55bec8853
HBO温馨家庭,http://198.16.100.90:8278/fyi_twn/playlist.m3u8?tid=MFCF7312728573127285&ct=18393&tsum=bc4d3db9ca83c3765cc75512a1bbbbe3
凤凰资讯台,http://210.210.155.35:80/qwr9ew/s/s21/01.m3u8
凤凰资讯台,http://210.210.155.37/qwr9ew/s/s21/01.m3u8?app_type=web&userid=50n13N0v14nd1&tkn=829341hrjhaq0q30q&chname=Phoenix
凤凰资讯台,http://line.premiumpowers.net/play/live.php?mac=00:1A:79:73:45:10&extension=ts&stream=156407
台视,http://tv.redrainl.site:9500/live.m3u8?c=11
台视,https://epg.pw/stream/eb8d7868e7560b1c8a57d76e81ee5a818da587777b0698c8092b6714d4d43a70.m3u8
台视,https://epg.pw/stream/7e38e8d94c527c78eb0b414d29e8100d0bf3f90d5c73ce799795fe3785675319.m3u8
台视,https://epg.pw/stream/361884393acbaf190fcc4ffee5095dbc82961032b2ac88badf25d324b27048d0.m3u8
台视,https://epg.pw/stream/eac1d72af640b2368193c724070f1cceb6892b6cb329e871864697f1905af047.m3u8
台视,https://epg.pw/stream/d388b721bbe24174167197bd8df71614187bcb174879a301f1bc24ff2d8d6136.m3u8
台视,https://epg.pw/stream/d3230731a96387dccb11e86bafb66b5715c55e8b3033cbf183d4972995cea362.m3u8
台视,https://epg.pw/stream/1e6f4fea556314599d76bcf7a81101aa774142e1bd344e2354f552f5ca2ea562.m3u8
台视,https://epg.pw/stream/b9fa8d19fa8492880b9c9f66eca6111adf20aee719d3cb1e4a027168ca382510.m3u8
台视,https://epg.pw/stream/6ffb325e878b6ae255f12f6f11aef268b32db0d6b8b43c53fa0041975274cba5.m3u8
台视,http://38.64.72.148/hls/modn/list/4012/chunklist0.m3u8
台视,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV25.m3u8
台视,http://line.premiumpowers.net/play/live.php?mac=00:1A:79:73:45:10&extension=ts&stream=156392
台视,https://epg.pw/stream/608ea51503d13794acb7a42846160e3abe64cd4ceb0365ec180fa3859bfaffa4.ctv
台视,http://line.premiumpowers.net/play/live.php?mac=00:1A:79:73:45:10&extension=ts&stream=156398
八大戏剧台,http://198.16.100.90:8278/badadrama/playlist.m3u8?tid=MBCB2433143824331438&ct=19254&tsum=51660c351b3991d81434e43bd1ab720e
八大戏剧台,http://198.16.100.90:8278/badadrama/playlist.m3u8?tid=m4a65d3abd9ee13871929&ct=17924&tsum=8e5ef501e42d00cdc6a761ca3dc693d8
八大戏剧台,http://198.16.100.90:8278/badadrama/playlist.m3u8?tid=ME4E4734124647341246&ct=19225&tsum=c4e596572a79ad99675ee2137d1cc43d
亚洲旅游,https://epg.pw/stream/40636e0d614531f420778bd35e70daec88cd9130438c2084ad50879b836a7ac8.m3u8
亚洲旅游,http://50.7.238.114:8278/asiatravel_twn/playlist.m3u8?tid=MF2F4967516549675165&ct=19225&tsum=3b56404a8f861c7fef6ac79a798e4a8c
亚洲旅游,http://50.7.238.114:8278/asiatravel_twn/playlist.m3u8?tid=MB9B9461769094617690&ct=18393&tsum=57c12e5ba95cca684613ec5e14714ff8
亚洲旅游,http://50.7.238.114:8278/asiatravel_twn/playlist.m3u8?tid=ma9ec30da9ef3&ct=18335&tsum=ff0bd9207f2c72a8c9bf38464433dc7d
亚洲旅游,http://50.7.238.114:8278/asiatravel_twn/playlist.m3u8?tid=MA8A2387916023879160&ct=19254&tsum=bd472a07b6e15f36c0540fb3becc3d6c
亚洲旅游,http://198.16.100.90:8278/asiatravel_twn/playlist.m3u8?tid=MA8A2387916023879160&ct=19254&tsum=bd472a07b6e15f36c0540fb3becc3d6c
八大戏剧,http://198.16.100.90:8278/badadrama/playlist.m3u8?tid=MBCB2433143824331438&ct=19254&tsum=51660c351b3991d81434e43bd1ab720e
八大戏剧,http://198.16.100.90:8278/badadrama/playlist.m3u8?tid=m4a65d3abd9ee13871929&ct=17924&tsum=8e5ef501e42d00cdc6a761ca3dc693d8
八大戏剧,http://198.16.100.90:8278/badadrama/playlist.m3u8?tid=ME4E4734124647341246&ct=19225&tsum=c4e596572a79ad99675ee2137d1cc43d
八大戏剧,http://50.7.238.114:8278/badadrama/playlist.m3u8?tid=MBCB2433143824331438&ct=19254&tsum=51660c351b3991d81434e43bd1ab720e
八大戏剧,http://50.7.238.114:8278/badadrama/playlist.m3u8?tid=ME4E4734124647341246&ct=19225&tsum=c4e596572a79ad99675ee2137d1cc43d
亚洲旅游台,http://50.7.238.114:8278/asiatravel_twn/playlist.m3u8?tid=MF2F4967516549675165&ct=19225&tsum=3b56404a8f861c7fef6ac79a798e4a8c
亚洲旅游台,http://198.16.100.90:8278/asiatravel_twn/playlist.m3u8?tid=ma9ec30da9ef3&ct=18335&tsum=ff0bd9207f2c72a8c9bf38464433dc7d
亚洲旅游台,http://50.7.238.114:8278/asiatravel_twn/playlist.m3u8?tid=ma9ec30da9ef3&ct=18335&tsum=ff0bd9207f2c72a8c9bf38464433dc7d
亚洲旅游台,http://198.16.100.90:8278/asiatravel_twn/playlist.m3u8?tid=MA8A2387916023879160&ct=19254&tsum=bd472a07b6e15f36c0540fb3becc3d6c
亚洲旅游台,http://50.7.238.114:8278/asiatravel_twn/playlist.m3u8?tid=MB9B9461769094617690&ct=18393&tsum=57c12e5ba95cca684613ec5e14714ff8
博斯运动2-1,https://epg.pw/stream/197b98a5b0e2ffb9e5c92a3b2d88b947aa9e23a86025040c2c68a7ab084505c2.m3u8
星卫电影台,https://epg.pw/stream/28fc6d59dcde509467bc34a5035e449bc335d434f8692144ebc6c74b9b703b7f.ctv
星卫电影台,http://50.7.238.114:8278/xingwei_movie/playlist.m3u8?tid=MBDB4578128345781283&ct=19225&tsum=f2041ec954c95b4a5fe29d7ccbfe5b60
十一体育,http://50.7.238.114:8278/golfchannel_twn/playlist.m3u8?tid=MFBF2798068027980680&ct=18393&tsum=d8204023f67120512c75a8882f121120
十一体育,http://50.7.238.114:8278/golfchannel_twn/playlist.m3u8?tid=MFBF2798068027980680&ct=18393&tsum=d8204023f67120512c75a8882f121120
华视1,https://epg.pw/stream/1c0e862092573aefa5e4264ced24e1e7b98d4418d9fdd7e0434cfbd7c359775f.m3u8
华视高清,https://epg.pw/stream/bbbcd26d0b86feca25bac4dce21109d46ea765225564aaaedec3b2b9aa876565.ctv
华视高清,https://epg.pw/stream/bbbcd26d0b86feca25bac4dce21109d46ea765225564aaaedec3b2b9aa876565.ctv
华视-3,https://epg.pw/stream/316d6ca5775bc8102312ff2645ebd327b4f4cdba320473d294d7e83c91dd7d7b.m3u8
